timestamp,price
2024-11-06 13:34:00,73977.7
2024-11-06 13:35:00,74013.06
2024-11-06 13:36:00,74012.06
2024-11-06 13:37:00,74022.0
2024-11-06 13:38:00,73996.82
2024-11-06 13:39:00,73959.13
2024-11-06 13:40:00,73895.755
2024-11-06 13:41:00,73840.75
2024-11-06 13:42:00,73861.685
2024-11-06 13:43:00,73857.345
2024-11-06 13:44:00,73807.4
2024-11-06 13:45:00,73793.455
2024-11-06 13:46:00,73787.345
2024-11-06 13:47:00,73815.965
2024-11-06 13:48:00,73887.17000000001
2024-11-06 13:49:00,73930.20000000001
2024-11-06 13:50:00,73983.94
2024-11-06 13:51:00,74018.695
2024-11-06 13:52:00,74031.69
2024-11-06 13:53:00,74011.295
2024-11-06 13:54:00,73977.805
2024-11-06 13:55:00,73984.76
2024-11-06 13:56:00,73992.66500000001
2024-11-06 13:57:00,73976.70499999999
2024-11-06 13:58:00,73973.01
2024-11-06 13:59:00,73985.525
2024-11-06 14:00:00,74025.065
2024-11-06 14:01:00,74077.53
2024-11-06 14:02:00,74123.995
2024-11-06 14:03:00,74130.5
2024-11-06 14:04:00,74100.56
2024-11-06 14:05:00,74037.12
2024-11-06 14:06:00,73938.06
2024-11-06 14:07:00,73817.455
2024-11-06 14:08:00,73775.38
2024-11-06 14:09:00,73780.945
2024-11-06 14:10:00,73719.985
2024-11-06 14:11:00,73663.975
2024-11-06 14:12:00,73683.41500000001
2024-11-06 14:13:00,73766.835
2024-11-06 14:14:00,73825.425
2024-11-06 14:15:00,73833.09
2024-11-06 14:16:00,73794.545
2024-11-06 14:17:00,73776.625
2024-11-06 14:18:00,73773.17
2024-11-06 14:19:00,73802.115
2024-11-06 14:20:00,73865.125
2024-11-06 14:21:00,73925.01000000001
2024-11-06 14:22:00,73933.18
2024-11-06 14:23:00,73856.175
2024-11-06 14:24:00,73832.045
2024-11-06 14:25:00,73903.265
2024-11-06 14:26:00,73966.22
2024-11-06 14:27:00,74018.01
2024-11-06 14:28:00,74107.555
2024-11-06 14:29:00,74165.545
2024-11-06 14:30:00,74285.255
2024-11-06 14:31:00,74271.28
2024-11-06 14:32:00,74207.70000000001
2024-11-06 14:33:00,74337.13
2024-11-06 14:34:00,74358.44
2024-11-06 14:35:00,74384.275
2024-11-06 14:36:00,74527.985
2024-11-06 14:37:00,74572.98999999999
2024-11-06 14:38:00,74580.005
2024-11-06 14:39:00,74645.01000000001
2024-11-06 14:40:00,74558.65
2024-11-06 14:41:00,74546.975
2024-11-06 14:42:00,74661.34
2024-11-06 14:43:00,74608.995
2024-11-06 14:44:00,74459.765
2024-11-06 14:45:00,74296.495
2024-11-06 14:46:00,74115.72
2024-11-06 14:47:00,73976.005
2024-11-06 14:48:00,74017.005
2024-11-06 14:49:00,74048.995
2024-11-06 14:50:00,73867.0
2024-11-06 14:51:00,73752.07500000001
2024-11-06 14:52:00,73764.07
2024-11-06 14:53:00,73833.805
2024-11-06 14:54:00,73829.79000000001
2024-11-06 14:55:00,73755.005
2024-11-06 14:56:00,73675.015
2024-11-06 14:57:00,73568.015
2024-11-06 14:58:00,73538.995
2024-11-06 14:59:00,73584.995
2024-11-06 15:00:00,73602.99
2024-11-06 15:01:00,73682.735
2024-11-06 15:02:00,73789.735
2024-11-06 15:03:00,73833.995
2024-11-06 15:04:00,73823.41
2024-11-06 15:05:00,73789.38
2024-11-06 15:06:00,73785.475
2024-11-06 15:07:00,73789.41500000001
2024-11-06 15:08:00,73887.9
2024-11-06 15:09:00,73957.98999999999
2024-11-06 15:10:00,74024.18
2024-11-06 15:11:00,74113.39
2024-11-06 15:12:00,74157.78
2024-11-06 15:13:00,74206.245
2024-11-06 15:14:00,74293.66500000001
2024-11-06 15:15:00,74256.0
2024-11-06 15:16:00,74235.515
2024-11-06 15:17:00,74328.04000000001
2024-11-06 15:18:00,74375.52
2024-11-06 15:19:00,74429.76000000001
2024-11-06 15:20:00,74459.775
2024-11-06 15:21:00,74404.0
2024-11-06 15:22:00,74374.255
2024-11-06 15:23:00,74351.5
2024-11-06 15:24:00,74296.06
2024-11-06 15:25:00,74316.385
2024-11-06 15:26:00,74409.32
2024-11-06 15:27:00,74421.995
2024-11-06 15:28:00,74347.82
2024-11-06 15:29:00,74317.785
2024-11-06 15:30:00,74238.005
2024-11-06 15:31:00,74121.83
2024-11-06 15:32:00,74120.305
2024-11-06 15:33:00,74091.66500000001
2024-11-06 15:34:00,74042.4
2024-11-06 15:35:00,74105.215
2024-11-06 15:36:00,74078.33
2024-11-06 15:37:00,73966.11499999999
2024-11-06 15:38:00,73934.995
2024-11-06 15:39:00,73958.99
2024-11-06 15:40:00,74005.435
2024-11-06 15:41:00,74088.995
2024-11-06 15:42:00,74155.995
2024-11-06 15:43:00,74179.81
2024-11-06 15:44:00,74169.975
2024-11-06 15:45:00,74208.08499999999
2024-11-06 15:46:00,74273.81
2024-11-06 15:47:00,74305.995
2024-11-06 15:48:00,74320.945
2024-11-06 15:49:00,74372.95
2024-11-06 15:50:00,74410.995
2024-11-06 15:51:00,74425.81
2024-11-06 15:52:00,74382.345
2024-11-06 15:53:00,74271.8
2024-11-06 15:54:00,74290.26000000001
2024-11-06 15:55:00,74308.995
2024-11-06 15:56:00,74324.005
2024-11-06 15:57:00,74382.38
2024-11-06 15:58:00,74412.375
2024-11-06 15:59:00,74367.0
2024-11-06 16:00:00,74319.985
2024-11-06 16:01:00,74351.98999999999
2024-11-06 16:02:00,74399.215
2024-11-06 16:03:00,74446.20999999999
2024-11-06 16:04:00,74409.005
2024-11-06 16:05:00,74342.13500000001
2024-11-06 16:06:00,74298.14
2024-11-06 16:07:00,74229.555
2024-11-06 16:08:00,74232.56
2024-11-06 16:09:00,74285.41500000001
2024-11-06 16:10:00,74368.425
2024-11-06 16:11:00,74458.01000000001
2024-11-06 16:12:00,74465.23999999999
2024-11-06 16:13:00,74455.995
2024-11-06 16:14:00,74495.995
2024-11-06 16:15:00,74524.995
2024-11-06 16:16:00,74458.89499999999
2024-11-06 16:17:00,74374.285
2024-11-06 16:18:00,74334.38500000001
2024-11-06 16:19:00,74346.995
2024-11-06 16:20:00,74326.0
2024-11-06 16:21:00,74293.0
2024-11-06 16:22:00,74262.995
2024-11-06 16:23:00,74227.995
2024-11-06 16:24:00,74202.0
2024-11-06 16:25:00,74182.865
2024-11-06 16:26:00,74240.86499999999
2024-11-06 16:27:00,74315.815
2024-11-06 16:28:00,74366.37
2024-11-06 16:29:00,74346.56
2024-11-06 16:30:00,74278.015
2024-11-06 16:31:00,74229.32
2024-11-06 16:32:00,74227.31
2024-11-06 16:33:00,74243.14499999999
2024-11-06 16:34:00,74256.98999999999
2024-11-06 16:35:00,74299.82
2024-11-06 16:36:00,74365.985
2024-11-06 16:37:00,74399.445
2024-11-06 16:38:00,74415.45499999999
2024-11-06 16:39:00,74428.37
2024-11-06 16:40:00,74409.33499999999
2024-11-06 16:41:00,74398.93
2024-11-06 16:42:00,74395.45
2024-11-06 16:43:00,74361.485
2024-11-06 16:44:00,74259.29000000001
2024-11-06 16:45:00,74172.05
2024-11-06 16:46:00,74160.76000000001
2024-11-06 16:47:00,74189.715
2024-11-06 16:48:00,74221.715
2024-11-06 16:49:00,74245.995
2024-11-06 16:50:00,74218.995
2024-11-06 16:51:00,74184.02
2024-11-06 16:52:00,74172.29000000001
2024-11-06 16:53:00,74167.26000000001
2024-11-06 16:54:00,74223.995
2024-11-06 16:55:00,74275.005
2024-11-06 16:56:00,74284.695
2024-11-06 16:57:00,74272.59
2024-11-06 16:58:00,74270.1
2024-11-06 16:59:00,74309.195
2024-11-06 17:00:00,74306.99
2024-11-06 17:01:00,74285.985
2024-11-06 17:02:00,74279.985
2024-11-06 17:03:00,74299.995
2024-11-06 17:04:00,74379.0
2024-11-06 17:05:00,74405.0
2024-11-06 17:06:00,74412.26999999999
2024-11-06 17:07:00,74430.265
2024-11-06 17:08:00,74471.0
2024-11-06 17:09:00,74503.005
2024-11-06 17:10:00,74498.995
2024-11-06 17:11:00,74542.095
2024-11-06 17:12:00,74563.63
2024-11-06 17:13:00,74547.06
2024-11-06 17:14:00,74538.82
2024-11-06 17:15:00,74500.295
2024-11-06 17:16:00,74512.41
2024-11-06 17:17:00,74587.39499999999
2024-11-06 17:18:00,74603.985
2024-11-06 17:19:00,74610.98999999999
2024-11-06 17:20:00,74594.98999999999
2024-11-06 17:21:00,74560.0
2024-11-06 17:22:00,74513.83
2024-11-06 17:23:00,74506.82
2024-11-06 17:24:00,74599.04000000001
2024-11-06 17:25:00,74646.06
2024-11-06 17:26:00,74611.64
2024-11-06 17:27:00,74565.935
2024-11-06 17:28:00,74547.455
2024-11-06 17:29:00,74537.565
2024-11-06 17:30:00,74528.805
2024-11-06 17:31:00,74524.155
2024-11-06 17:32:00,74518.79000000001
2024-11-06 17:33:00,74505.28
2024-11-06 17:34:00,74503.255
2024-11-06 17:35:00,74540.0
2024-11-06 17:36:00,74587.99
2024-11-06 17:37:00,74581.83499999999
2024-11-06 17:38:00,74557.84
2024-11-06 17:39:00,74585.56
2024-11-06 17:40:00,74617.675
2024-11-06 17:41:00,74604.39
2024-11-06 17:42:00,74594.27
2024-11-06 17:43:00,74606.35500000001
2024-11-06 17:44:00,74594.36
2024-11-06 17:45:00,74583.945
2024-11-06 17:46:00,74545.34
2024-11-06 17:47:00,74474.39499999999
2024-11-06 17:48:00,74477.72
2024-11-06 17:49:00,74485.715
2024-11-06 17:50:00,74455.0
2024-11-06 17:51:00,74442.54000000001
2024-11-06 17:52:00,74451.58
2024-11-06 17:53:00,74478.715
2024-11-06 17:54:00,74466.255
2024-11-06 17:55:00,74449.565
2024-11-06 17:56:00,74444.98000000001
2024-11-06 17:57:00,74446.325
2024-11-06 17:58:00,74460.05
2024-11-06 17:59:00,74459.725
2024-11-06 18:00:00,74453.735
2024-11-06 18:01:00,74460.645
2024-11-06 18:02:00,74501.875
2024-11-06 18:03:00,74560.955
2024-11-06 18:04:00,74593.98999999999
2024-11-06 18:05:00,74624.995
2024-11-06 18:06:00,74672.995
2024-11-06 18:07:00,74688.995
2024-11-06 18:08:00,74698.995
2024-11-06 18:09:00,74789.995
2024-11-06 18:10:00,74845.995
2024-11-06 18:11:00,74838.015
2024-11-06 18:12:00,74873.545
2024-11-06 18:13:00,74855.26000000001
2024-11-06 18:14:00,74823.36
2024-11-06 18:15:00,74803.575
2024-11-06 18:16:00,74810.945
2024-11-06 18:17:00,74875.99
2024-11-06 18:18:00,74913.995
2024-11-06 18:19:00,74930.005
2024-11-06 18:20:00,74933.01
2024-11-06 18:21:00,74876.01
2024-11-06 18:22:00,74796.0
2024-11-06 18:23:00,74798.0
2024-11-06 18:24:00,74803.995
2024-11-06 18:25:00,74850.79000000001
2024-11-06 18:26:00,74911.79000000001
2024-11-06 18:27:00,74927.005
2024-11-06 18:28:00,74936.995
2024-11-06 18:29:00,74939.285
2024-11-06 18:30:00,74954.29500000001
2024-11-06 18:31:00,74956.70999999999
2024-11-06 18:32:00,74971.70999999999
2024-11-06 18:33:00,74963.985
2024-11-06 18:34:00,74931.725
2024-11-06 18:35:00,74902.14
2024-11-06 18:36:00,74867.845
2024-11-06 18:37:00,74808.295
2024-11-06 18:38:00,74792.315
2024-11-06 18:39:00,74834.455
2024-11-06 18:40:00,74888.505
2024-11-06 18:41:00,74960.74
2024-11-06 18:42:00,74989.49
2024-11-06 18:43:00,74994.25
2024-11-06 18:44:00,74993.995
2024-11-06 18:45:00,74956.305
2024-11-06 18:46:00,74946.08
2024-11-06 18:47:00,74980.775
2024-11-06 18:48:00,74995.995
2024-11-06 18:49:00,74999.09
2024-11-06 18:50:00,75035.455
2024-11-06 18:51:00,75075.35500000001
2024-11-06 18:52:00,75095.98999999999
2024-11-06 18:53:00,75094.525
2024-11-06 18:54:00,75105.54000000001
2024-11-06 18:55:00,75146.53
2024-11-06 18:56:00,75172.53
2024-11-06 18:57:00,75196.765
2024-11-06 18:58:00,75195.375
2024-11-06 18:59:00,75207.6
2024-11-06 19:00:00,75238.985
2024-11-06 19:01:00,75242.0
2024-11-06 19:02:00,75253.0
2024-11-06 19:03:00,75229.86
2024-11-06 19:04:00,75214.845
2024-11-06 19:05:00,75255.0
2024-11-06 19:06:00,75276.995
2024-11-06 19:07:00,75313.775
2024-11-06 19:08:00,75346.42
2024-11-06 19:09:00,75347.64
2024-11-06 19:10:00,75335.005
2024-11-06 19:11:00,75248.045
2024-11-06 19:12:00,75202.045
2024-11-06 19:13:00,75284.0
2024-11-06 19:14:00,75352.995
2024-11-06 19:15:00,75356.0
2024-11-06 19:16:00,75319.5
2024-11-06 19:17:00,75290.505
2024-11-06 19:18:00,75318.14
2024-11-06 19:19:00,75361.14499999999
2024-11-06 19:20:00,75345.005
2024-11-06 19:21:00,75328.955
2024-11-06 19:22:00,75358.92499999999
2024-11-06 19:23:00,75360.675
2024-11-06 19:24:00,75356.065
2024-11-06 19:25:00,75392.155
2024-11-06 19:26:00,75414.925
2024-11-06 19:27:00,75443.13500000001
2024-11-06 19:28:00,75447.12
2024-11-06 19:29:00,75365.13
2024-11-06 19:30:00,75321.985
2024-11-06 19:31:00,75318.985
2024-11-06 19:32:00,75247.005
2024-11-06 19:33:00,75150.01
2024-11-06 19:34:00,75076.01
2024-11-06 19:35:00,75054.005
2024-11-06 19:36:00,75114.64
2024-11-06 19:37:00,75196.65
2024-11-06 19:38:00,75248.0
2024-11-06 19:39:00,75209.61
2024-11-06 19:40:00,75197.61499999999
2024-11-06 19:41:00,75265.23999999999
2024-11-06 19:42:00,75346.735
2024-11-06 19:43:00,75407.5
2024-11-06 19:44:00,75439.0
2024-11-06 19:45:00,75483.88
2024-11-06 19:46:00,75481.63
2024-11-06 19:47:00,75496.235
2024-11-06 19:48:00,75526.61499999999
2024-11-06 19:49:00,75571.61
2024-11-06 19:50:00,75611.13500000001
2024-11-06 19:51:00,75625.64
2024-11-06 19:52:00,75659.495
2024-11-06 19:53:00,75670.23000000001
2024-11-06 19:54:00,75707.72
2024-11-06 19:55:00,75738.64
2024-11-06 19:56:00,75738.755
2024-11-06 19:57:00,75725.12
2024-11-06 19:58:00,75727.97
2024-11-06 19:59:00,75789.745
2024-11-06 20:00:00,75792.995
2024-11-06 20:01:00,75791.22
2024-11-06 20:02:00,75779.95000000001
2024-11-06 20:03:00,75692.945
2024-11-06 20:04:00,75606.26999999999
2024-11-06 20:05:00,75599.275
2024-11-06 20:06:00,75622.005
2024-11-06 20:07:00,75656.0
2024-11-06 20:08:00,75758.07500000001
2024-11-06 20:09:00,75833.345
2024-11-06 20:10:00,75864.285
2024-11-06 20:11:00,75928.265
2024-11-06 20:12:00,75940.88
2024-11-06 20:13:00,75939.63
2024-11-06 20:14:00,75959.985
2024-11-06 20:15:00,75960.0
2024-11-06 20:16:00,75978.89
2024-11-06 20:17:00,75953.505
2024-11-06 20:18:00,75909.91
2024-11-06 20:19:00,75874.59
2024-11-06 20:20:00,75900.295
2024-11-06 20:21:00,75890.64
2024-11-06 20:22:00,75835.285
2024-11-06 20:23:00,75794.505
2024-11-06 20:24:00,75775.85500000001
2024-11-06 20:25:00,75835.34
2024-11-06 20:26:00,75872.34
2024-11-06 20:27:00,75868.995
2024-11-06 20:28:00,75768.215
2024-11-06 20:29:00,75658.22
2024-11-06 20:30:00,75683.29000000001
2024-11-06 20:31:00,75676.29000000001
2024-11-06 20:32:00,75644.57
2024-11-06 20:33:00,75642.03
2024-11-06 20:34:00,75633.45999999999
2024-11-06 20:35:00,75636.43
2024-11-06 20:36:00,75618.445
2024-11-06 20:37:00,75600.405
2024-11-06 20:38:00,75576.015
2024-11-06 20:39:00,75537.61499999999
2024-11-06 20:40:00,75551.005
2024-11-06 20:41:00,75580.79500000001
2024-11-06 20:42:00,75559.775
2024-11-06 20:43:00,75590.83
2024-11-06 20:44:00,75694.35
2024-11-06 20:45:00,75768.07
2024-11-06 20:46:00,75753.045
2024-11-06 20:47:00,75736.48000000001
2024-11-06 20:48:00,75766.925
2024-11-06 20:49:00,75791.48999999999
2024-11-06 20:50:00,75803.015
2024-11-06 20:51:00,75758.435
2024-11-06 20:52:00,75770.26000000001
2024-11-06 20:53:00,75871.42
2024-11-06 20:54:00,76009.14499999999
2024-11-06 20:55:00,76218.075
2024-11-06 20:56:00,76367.08
2024-11-06 20:57:00,76336.32
2024-11-06 20:58:00,76227.195
2024-11-06 20:59:00,76140.87
2024-11-06 21:00:00,76030.995
2024-11-06 21:01:00,75980.005
2024-11-06 21:02:00,76062.01
2024-11-06 21:03:00,76048.0
2024-11-06 21:04:00,75915.995
2024-11-06 21:05:00,75901.995
2024-11-06 21:06:00,76000.945
2024-11-06 21:07:00,76016.945
2024-11-06 21:08:00,76000.995
2024-11-06 21:09:00,76032.99
2024-11-06 21:10:00,76079.99
2024-11-06 21:11:00,76096.6
2024-11-06 21:12:00,76083.27
2024-11-06 21:13:00,76071.67
2024-11-06 21:14:00,76060.33
2024-11-06 21:15:00,76082.83
2024-11-06 21:16:00,76096.17000000001
2024-11-06 21:17:00,76072.66
2024-11-06 21:18:00,75991.0
2024-11-06 21:19:00,75907.745
2024-11-06 21:20:00,75870.75
2024-11-06 21:21:00,75905.01
2024-11-06 21:22:00,75963.005
2024-11-06 21:23:00,75963.775
2024-11-06 21:24:00,75993.18
2024-11-06 21:25:00,75967.4
2024-11-06 21:26:00,75882.005
2024-11-06 21:27:00,75859.83
2024-11-06 21:28:00,75827.82999999999
2024-11-06 21:29:00,75787.07
2024-11-06 21:30:00,75762.7
2024-11-06 21:31:00,75733.685
2024-11-06 21:32:00,75762.81
2024-11-06 21:33:00,75789.265
2024-11-06 21:34:00,75793.805
2024-11-06 21:35:00,75825.285
2024-11-06 21:36:00,75770.055
2024-11-06 21:37:00,75696.06
2024-11-06 21:38:00,75717.94
2024-11-06 21:39:00,75757.935
2024-11-06 21:40:00,75743.985
2024-11-06 21:41:00,75697.20999999999
2024-11-06 21:42:00,75689.215
2024-11-06 21:43:00,75755.18
2024-11-06 21:44:00,75813.245
2024-11-06 21:45:00,75806.055
2024-11-06 21:46:00,75770.95
2024-11-06 21:47:00,75726.14499999999
2024-11-06 21:48:00,75740.195
2024-11-06 21:49:00,75770.0
2024-11-06 21:50:00,75786.515
2024-11-06 21:51:00,75794.08
2024-11-06 21:52:00,75792.33
2024-11-06 21:53:00,75822.76999999999
2024-11-06 21:54:00,75812.995
2024-11-06 21:55:00,75796.0
2024-11-06 21:56:00,75809.01000000001
2024-11-06 21:57:00,75820.005
2024-11-06 21:58:00,75854.0
2024-11-06 21:59:00,75887.995
2024-11-06 22:00:00,75932.0
2024-11-06 22:01:00,76001.995
2024-11-06 22:02:00,76024.455
2024-11-06 22:03:00,75984.94
2024-11-06 22:04:00,75958.465
2024-11-06 22:05:00,75932.98999999999
2024-11-06 22:06:00,75958.715
2024-11-06 22:07:00,75984.69
2024-11-06 22:08:00,75946.97
2024-11-06 22:09:00,75948.445
2024-11-06 22:10:00,75959.435
2024-11-06 22:11:00,75962.13500000001
2024-11-06 22:12:00,75888.14499999999
2024-11-06 22:13:00,75771.09
2024-11-06 22:14:00,75728.005
2024-11-06 22:15:00,75700.92
2024-11-06 22:16:00,75679.965
2024-11-06 22:17:00,75722.975
2024-11-06 22:18:00,75785.095
2024-11-06 22:19:00,75798.63
2024-11-06 22:20:00,75833.555
2024-11-06 22:21:00,75871.01
2024-11-06 22:22:00,75855.0
2024-11-06 22:23:00,75812.07500000001
2024-11-06 22:24:00,75778.07999999999
2024-11-06 22:25:00,75774.01
2024-11-06 22:26:00,75733.0
2024-11-06 22:27:00,75676.0
2024-11-06 22:28:00,75641.0
2024-11-06 22:29:00,75665.995
2024-11-06 22:30:00,75669.17
2024-11-06 22:31:00,75651.185
2024-11-06 22:32:00,75703.99
2024-11-06 22:33:00,75722.005
2024-11-06 22:34:00,75656.995
2024-11-06 22:35:00,75592.82
2024-11-06 22:36:00,75563.82
2024-11-06 22:37:00,75567.845
2024-11-06 22:38:00,75570.845
2024-11-06 22:39:00,75579.995
2024-11-06 22:40:00,75642.56
2024-11-06 22:41:00,75697.555
2024-11-06 22:42:00,75652.91
2024-11-06 22:43:00,75629.38500000001
2024-11-06 22:44:00,75642.045
2024-11-06 22:45:00,75634.575
2024-11-06 22:46:00,75629.005
2024-11-06 22:47:00,75652.38
2024-11-06 22:48:00,75756.04000000001
2024-11-06 22:49:00,75845.67
2024-11-06 22:50:00,75867.995
2024-11-06 22:51:00,75817.20000000001
2024-11-06 22:52:00,75744.205
2024-11-06 22:53:00,75783.86
2024-11-06 22:54:00,75808.36499999999
2024-11-06 22:55:00,75765.0
2024-11-06 22:56:00,75785.185
2024-11-06 22:57:00,75749.13
2024-11-06 22:58:00,75664.095
2024-11-06 22:59:00,75636.89
2024-11-06 23:00:00,75668.34
2024-11-06 23:01:00,75706.73999999999
2024-11-06 23:02:00,75670.85
2024-11-06 23:03:00,75605.375
2024-11-06 23:04:00,75580.185
2024-11-06 23:05:00,75617.01000000001
2024-11-06 23:06:00,75656.0
2024-11-06 23:07:00,75635.055
2024-11-06 23:08:00,75614.275
2024-11-06 23:09:00,75598.225
2024-11-06 23:10:00,75631.995
2024-11-06 23:11:00,75689.995
2024-11-06 23:12:00,75687.45000000001
2024-11-06 23:13:00,75642.45499999999
2024-11-06 23:14:00,75623.54999999999
2024-11-06 23:15:00,75623.54999999999
2024-11-06 23:16:00,75593.11
2024-11-06 23:17:00,75577.85
2024-11-06 23:18:00,75602.22
2024-11-06 23:19:00,75659.655
2024-11-06 23:20:00,75700.18
2024-11-06 23:21:00,75712.995
2024-11-06 23:22:00,75700.005
2024-11-06 23:23:00,75721.25
2024-11-06 23:24:00,75750.23
2024-11-06 23:25:00,75747.14499999999
2024-11-06 23:26:00,75761.4
2024-11-06 23:27:00,75777.20999999999
2024-11-06 23:28:00,75804.43
2024-11-06 23:29:00,75818.565
2024-11-06 23:30:00,75795.07500000001
2024-11-06 23:31:00,75719.505
2024-11-06 23:32:00,75661.845
2024-11-06 23:33:00,75672.35
2024-11-06 23:34:00,75664.88
2024-11-06 23:35:00,75639.87
2024-11-06 23:36:00,75651.89
2024-11-06 23:37:00,75653.975
2024-11-06 23:38:00,75636.61
2024-11-06 23:39:00,75615.22
2024-11-06 23:40:00,75621.695
2024-11-06 23:41:00,75620.625
2024-11-06 23:42:00,75586.67499999999
2024-11-06 23:43:00,75570.715
2024-11-06 23:44:00,75560.78
2024-11-06 23:45:00,75580.225
2024-11-06 23:46:00,75580.225
2024-11-06 23:47:00,75582.505
2024-11-06 23:48:00,75605.305
2024-11-06 23:49:00,75593.035
2024-11-06 23:50:00,75583.79999999999
2024-11-06 23:51:00,75579.79000000001
2024-11-06 23:52:00,75575.0
2024-11-06 23:53:00,75572.1
2024-11-06 23:54:00,75566.345
2024-11-06 23:55:00,75563.935
2024-11-06 23:56:00,75569.675
2024-11-06 23:57:00,75573.99
2024-11-06 23:58:00,75570.99
2024-11-06 23:59:00,75571.99
